514617400529272832	166830749	1
514621547576037378	478198820	0
514627282598907904	2662291918	0
514631754741600257	2591877301	0
514640931002515456	964791013	1
514644859018555392	2271918545	0
514645767290888192	581561355	0
514649700256210944	2497715760	0
514713901947424769	25173368	0
514746427181105152	528674809	0
514748784434487296	1036191872	0
514751862025637888	2228522292	0
514769190721691649	202074420	0
514773806628761600	333797383	1
514815446877761536	274297625	0
514817471329890304	1290567044	0
514826450957246464	586090699	1
514828971729367040	157479537	0
514850352148254720	599665315	0
514851947154010112	1255655359	0
514857235227222016	2164199731	0
514864035108368384	23846004	1
514874735524843520	236612276	0
514883443248082944	857060640	0
514886527802171392	2782688229	0
514910544546267136	53636348	0
514934905835634688	2729991607	0
514938150448529409	1723094240	1
514938150448529409	1723094240	1
514983086678102016	2386183609	0
514986030995603456	506505741	0
514988983567527936	1031523068	0
514994428759379968	140679565	0
515017072384823296	344614205	0
515098365601001472	559822346	0
515114056915501056	2746998794	0
515142661247098881	220760525	0
515143226542809088	442395823	1
515147227246120960	499299719	0
515150535293693952	25746598	0
515151321155244033	403105847	1
515158424192307202	2455609987	0
515183744429617152	521506710	0
515207254388121601	377102613	0
515219786264215553	359039059	0
515234049959661568	471689686	0
515240471850139648	374644882	1
515246777872953344	2253297418	1
515253435202289665	261148015	0
515258581713960960	232324557	1
515261133435838465	441143773	1
515274866287976448	350672844	0
515315571873705984	950378996	0
515321292279787520	2325517177	0
515325350507974656	2651078794	0
515325350507974656	2651078794	0
515326022158262272	193165530	0
515327438591901698	195876555	0
515354172917821440	45503229	0
515366001480060928	14263213	0
515389452156682240	243241423	0
515393737506455552	2524300662	0
515410044356022272	2832640908	1
515450658225680384	57826483	0
515454276156805120	2458835059	0
515454842614341632	1310330316	0
515493833011134464	69375879	0
515500075079192576	1222954604	1
515518575507828736	259479299	0
515530250550521856	92104628	0
515533828757012480	1672576597	0
515551064150773762	499289583	0
515556593023205376	711883056	1
515567077487542272	499299719	0
515584211336847360	159830245	0
515596202549972992	322943160	0
515611437335465984	1885370658	0
515611437335465984	1885370658	0
515612072940687361	32772179	1
515635754421469184	392993651	1
515688354264776705	40258198	0
515728034536882176	155729910	0
515731912720400384	71635475	1
515760995009323008	1388526162	0
515870295669104640	763837687	0
515893354576773120	17964610	0
515932411247742976	356549145	0
515936732974706688	2272272431	0
515939693473857537	355863412	0
515949401802428416	2460327944	0
515979603148812288	727156849	0
515983468618993664	1085152982	0
515983468618993664	1085152982	0
515995578283864064	75722406	0
516059246824538114	246097050	0
516059246824538114	246097050	0
516074819331584001	395978776	0
516081223685644288	604417023	0
516086037341552640	109768145	0
516098143809593346	67802173	0
517102562080980992	254611069	0
517106979924615169	12607702	0
517122808376467456	1214519730	0
517131764314423296	529024905	0
517142017282146304	1075468765	0
517142180880973824	2316601376	0
517145744432955392	2235198536	0
517155372054757376	261536816	1
517161980042690560	70322813	0
517191723446198272	1638814099	0
517200008899080192	366807391	1
517217035441696768	177737276	0
517237960459038720	408035815	0
517243981504462848	310820264	0
517258383016345600	315678318	0
517267595201093632	33714894	0
517268793618612224	37695552	1
517302125026873346	445265132	0
517302216924073984	15426643	0
517319979868635137	339220082	0
517338116953485312	15911474	0
517338738683559937	325781935	0
517350351976943617	281631792	0
517364789170159616	88809282	0
517364789170159616	88809282	0
517366467613167616	499299719	0
517381697055502337	215405621	0
517383168564166656	962713400	0
517390189854216192	198082485	0
517398344550064130	2355957012	0
517398344550064130	2355957012	0
517399430052319232	622581190	0
517404446582505473	1279139581	0
517419348135526400	48594950	0
517422373654773763	510487040	0
517430368186552320	1594346707	0
517447055921668096	973555669	0
517458353166241792	445346063	0
517466429541863424	497895662	0
517480916042911744	297626626	0
517483713907949569	116889725	0
517503664261693440	22240488	0
517529989650980864	200865546	0
517571090097647616	1325508157	0
517626436711354368	877084052	1
517654523473842176	819920748	0
517686632796127232	427786531	0
517689808471478274	15568945	0
517709571352059905	512630938	0
517725696232136704	225682555	0
517730976647360512	1865543510	0
517731362489765889	412529340	0
517731362489765889	412529340	0
517742923228909568	35902988	0
517743124584869889	496861312	0
517750597442109441	51984988	0
517753883033341952	336933211	0
517786668645244928	1145823332	0
517831843198926848	2327995572	0
517840878551830530	456174050	0
517847710716940288	167545284	0
517855150380027904	317890507	0
517889757364645890	1020250813	0
517889757364645890	1020250813	0
517966930633031680	372760886	0
517967886988873728	25173368	0
517969264809373696	33714894	0
517992955945422848	2838337429	0
517995793102680064	576882464	0
518024239996489728	263174011	0
518047532350722049	2700234888	0
518052253874536449	434729480	0
518067624060936192	339220082	0
518067624060936192	339220082	0
518091897395773440	162274636	1
518098863534919680	2410149670	0
518100985265524736	2463879110	0
518107878201520128	51370659	1
518118254150041600	550644605	0
518150120601554944	233698607	0
518150120601554944	233698607	0
518160262730637312	574826515	0
518164341477371904	80409724	0
518168656539557888	416520547	0
518171262984544256	2232062436	0
518171262984544256	2232062436	0
518176609980137472	1180848601	0
518177150914936833	266895977	0
518195057506402305	1321559604	0
518202424058990592	31040148	0
518346072184217600	1586899663	0
518455079763189760	29113312	0
518489903152500736	186608396	0
518489903152500736	186608396	0
518500468004491264	562539933	0
518513619219144704	823585368	0
518536894511337472	2545947749	0
518596187772162048	142046735	0
518597658987220992	2274209826	1
518617502058696704	355335944	0
518631008581595136	64617657	0
518673664166739968	579163841	0
518673664166739968	579163841	0
518740065162649601	2193983066	0
518740065162649601	2193983066	0
518748497689206784	2807001615	0
518755165269409792	59004204	0
518761273228816384	2641244322	0
518769000114061312	370979809	0
518773856988045312	398098834	0
518805886857662465	344503893	0
518805886857662465	344503893	0
518825217733312512	2482407307	0
518828963926650880	147013258	0
518837306053386242	93261585	0
518870907214123008	202344470	0
518870992958287873	854774522	0
518878983371649025	120774304	0
518904063665373184	236157383	1
518907209062043649	133515187	0
518908677571747840	60149411	0
518909232402665472	1118195606	0
518938498364370945	102260867	0
518944068781748225	579519897	0
518954351126409216	1355545128	1
518965351334559746	2696496555	0
518969284429504513	1791299862	1
518972329783988224	377559913	0
518985860650659840	863730428	0
518991580511092736	2200285753	0
518994279021416448	20349003	0
519006790537998336	46538087	0
519048699612504064	1325508157	0
519120147530133504	189725975	0
519120147530133504	189725975	0
519120253671182338	2374722919	0
519122373568512000	230665546	0
519123083048017921	25173368	0
519153658098122752	350696256	0
519173427220217856	616994833	0
519176169082847232	428337993	1
519185743802290176	25173368	0
519196149304283137	2165951039	0
519201999758557184	289285682	0
519211211054129152	46941752	1
519211876010692609	136194621	0
519215581997043712	951026892	0
519229574706921472	424422020	0
519232148310876161	261148015	0
519232148310876161	261148015	0
519233010647183360	458533668	0
519255174100303872	31456504	0
519275186533974016	1976011436	0
519277738226896896	370439410	0
519296346768302080	433166336	0
519306423768219648	989945413	1
519307129698537472	2803661675	0
519310584819777536	989945413	1
519310994749677570	410322118	0
519311782381637632	25166835	0
519319426928091136	65762300	0
519334203981189121	848409030	0
519339346261204992	368051824	0
519339758125072384	501346019	0
519339758125072384	501346019	0
519342358681243648	388731085	0
519355309035642880	80480837	0
519367167003721728	117293897	0
519367167003721728	117293897	0
519391067066892288	94986394	0
519422539466948608	388731085	0
519447785893285888	234652238	0
519479238970179584	2327871058	0
519513821720104962	228935034	0
519515709567954944	575841031	0
519539657101430784	19760975	0
519547296703590400	300428313	0
519549629604433920	153530106	0
519592024136101888	429545230	0
519598416649658368	1462808077	0
519603839616303104	2616684840	0
519610186089000960	2437139766	0
519628170224361472	469909017	0
519628170224361472	469909017	0
519644915077091328	297590593	1
519658336384327681	2596753636	0
519669446328070144	552583493	0
519676583104110594	1592440356	1
519681168795381760	2606574937	0
519687998456074240	383810736	0
519716778495066114	2713633955	0
519769409049485312	468769908	0
519772219778404354	327466469	0
519772785632346112	384681550	0
519849543333347328	1489113480	0
519866226039074816	21173388	0
519874952905125888	33714894	0
519874952905125888	33714894	0
519875272871804928	418178981	0
519880431928623105	2680842570	0
519893168859656193	36368487	1
519914739611471872	252351013	0
519928379844624385	1378703779	0
519935416934629378	117857910	0
519935807688572928	447568507	0
519970886934204416	474161234	0
520018560983531520	109384519	0
520018652859748352	2491855447	0
520020195776413696	529043080	0
520026767902650368	1289726264	0
520028188354027520	109384519	0
520028188354027520	109384519	0
520030149002014720	323653322	0
520038265135431680	1658953418	0
520045680195559424	364557200	0
520047980309917696	438355376	0
520054629044740096	18794821	0
520058136452149248	154837833	0
520060752955441152	2620118528	0
520061085496664064	742164013	0
520062579570253824	554741773	0
520284268413456384	505074803	0
520321286455963648	1610034530	0
520348169524097024	2608941162	1
520350132488122368	246306848	0
520352830175973376	2171574115	0
520363751040495618	366807391	0
520369480644321280	2414559147	0
520373662755475456	1034064638	0
520374323639762944	2831941608	0
520389712012668928	382770124	0
520391814873112576	561329557	0
520391814873112576	561329557	0
520397228733513729	2418165222	0
520403413906247683	2779712850	0
520408298143895553	157082210	0
520409200359268352	2189554568	0
520424130475073536	2714712152	0
520437281190981633	956759334	0
520437844842938369	213883145	0
520444106976546816	225901109	0
520455934486007809	272716563	0
520463497432682496	2497479072	0
520477413596487680	36639869	0
520483902990065664	18597798	0
520513350871298048	718385478	1
520538523817222144	2269355919	1
520542233435840512	50902724	0
520555466712031233	225260710	0
